GA,U.S. House District 7,7,13117,Forsyth,14831,53884
GA,U.S. House District 7,7,13135,Gwinnett,99389,120197
FL,U.S. House District 11,11,12017,Citrus,21681,51587
FL,U.S. House District 11,11,12053,Hernando,31349,55509
FL,U.S. House District 11,11,12069,Lake,23491,50807
FL,U.S. House District 11,11,12083,Marion,27909,48126
FL,U.S. House District 11,11,12119,Sumter,20283,51987
OH,U.S. House District 9,9,39035,Cuyahoga,71731,37239
OH,U.S. House District 9,9,39043,Erie,18570,12099
OH,U.S. House District 9,9,39093,Lorain,25541,15619
OH,U.S. House District 9,9,39095,Lucas,71810,18026
OH,U.S. House District 9,9,39123,Ottawa,6314,5444
WA,U.S. House District 8,8,53007,Chelan,10771,22411
WA,U.S. House District 8,8,53017,Douglas,1944,4732
WA,U.S. House District 8,8,53033,King,82602,105885
WA,U.S. House District 8,8,53037,Kittitas,6657,12048
WA,U.S. House District 8,8,53053,Pierce,25746,48069
WA,U.S. House District 3,3,53011,Clark,81385,117923
WA,U.S. House District 3,3,53015,Cowlitz,16568,28932
WA,U.S. House District 3,3,53039,Klickitat,3891,6678
WA,U.S. House District 3,3,53041,Lewis,8824,25095
WA,U.S. House District 3,3,53049,Pacific,4310,6280
WA,U.S. House District 3,3,53059,Skamania,2069,3507
WA,U.S. House District 3,3,53067,Thurston,1963,3520
WA,U.S. House District 3,3,53069,Wahkiakum,810,1522
CA,U.S. House District 35,35,06037,Los Angeles,27821,7852
CA,U.S. House District 35,35,06071,San Bernardino,96223,39457
IL,U.S. House District 8,8,17031,Cook,75876,50629
IL,U.S. House District 8,8,17043,DuPage,53297,45355
IL,U.S. House District 8,8,17089,Kane,15781,7633
TN,U.S. House District 1,1,47019,Carter,2443,15972
TN,U.S. House District 1,1,47029,Cocke,1342,8891
TN,U.S. House District 1,1,47059,Greene,2967,17914
TN,U.S. House District 1,1,47063,Hamblen,3037,15397
TN,U.S. House District 1,1,47067,Hancock,199,1637
TN,U.S. House District 1,1,47073,Hawkins,2695,15584
TN,U.S. House District 1,1,47089,Jefferson,410,2946
TN,U.S. House District 1,1,47091,Johnson,734,5075
TN,U.S. House District 1,1,47155,Sevier,4839,26704
TN,U.S. House District 1,1,47163,Sullivan,9607,47799
TN,U.S. House District 1,1,47171,Unicoi,912,5451
TN,U.S. House District 1,1,47179,Washington,9839,34923
NJ,U.S. House District 7,7,34013,Essex,5022,3765
NJ,U.S. House District 7,7,34019,Hunterdon,23614,40529
NJ,U.S. House District 7,7,34027,Morris,21297,30116
NJ,U.S. House District 7,7,34035,Somerset,50316,59306
NJ,U.S. House District 7,7,34039,Union,42417,43056
NJ,U.S. House District 7,7,34041,Warren,5522,9078
VA,U.S. House District 1,1,51033,Caroline,5999,7391
VA,U.S. House District 1,1,51057,Essex,1961,3093
VA,U.S. House District 1,1,51061,Fauquier,1918,5107
VA,U.S. House District 1,1,51073,Gloucester,4758,13818
VA,U.S. House District 1,1,51085,Hanover,17458,41364
VA,U.S. House District 1,1,51095,James City,11649,20425
VA,U.S. House District 1,1,51097,King and Queen,1259,2237
VA,U.S. House District 1,1,51099,King George,3385,8107
VA,U.S. House District 1,1,51101,King William,2383,5932
VA,U.S. House District 1,1,51103,Lancaster,2374,3972
VA,U.S. House District 1,1,51115,Mathews,1324,3748
VA,U.S. House District 1,1,51119,Middlesex,1663,4001
VA,U.S. House District 1,1,51127,New Kent,3124,8243
VA,U.S. House District 1,1,51133,Northumberland,2258,4813
VA,U.S. House District 1,1,51153,Prince William,38074,40105
VA,U.S. House District 1,1,51159,Richmond,881,2615
VA,U.S. House District 1,1,51177,Spotsylvania,6390,8552
VA,U.S. House District 1,1,51179,Stafford,25232,37102
VA,U.S. House District 1,1,51193,Westmoreland,2771,5268
VA,U.S. House District 1,1,51630,Fredericksburg,5924,4320
CA,U.S. House District 47,47,06059,Orange,52066,43989
CA,U.S. House District 47,47,06037,Los Angeles,102693,44120
CO,U.S. House District 7,7,08059,Jefferson,122489,91592
CO,U.S. House District 7,7,08001,Adams,77269,52474
MN,U.S. House District 4,4,27123,Ramsey,159778,77994
MN,U.S. House District 4,4,27163,Washington,43521,43038
WY,U.S. House At-Large,1,56001,Albany,7892,7472
WY,U.S. House At-Large,1,56003,Big Horn,934,3811
WY,U.S. House At-Large,1,56005,Campbell,2298,13658
WY,U.S. House At-Large,1,56007,Carbon,2077,3690
WY,U.S. House At-Large,1,56009,Converse,1126,4855
WY,U.S. House At-Large,1,56011,Crook,547,2833
WY,U.S. House At-Large,1,56013,Fremont,5450,10095
WY,U.S. House At-Large,1,56015,Goshen,1223,4174
WY,U.S. House At-Large,1,56017,Hot Springs,644,1725
WY,U.S. House At-Large,1,56019,Johnson,882,3161
WY,U.S. House At-Large,1,56021,Laramie,14115,23188
WY,U.S. House At-Large,1,56023,Lincoln,1532,6511
WY,U.S. House At-Large,1,56025,Natrona,9422,20808
WY,U.S. House At-Large,1,56027,Niobrara,217,969
WY,U.S. House At-Large,1,56029,Park,3451,9746
WY,U.S. House At-Large,1,56031,Platte,1127,2872
WY,U.S. House At-Large,1,56033,Sheridan,4343,9079
WY,U.S. House At-Large,1,56035,Sublette,987,3027
WY,U.S. House At-Large,1,56037,Sweetwater,6536,9234
WY,U.S. House At-Large,1,56039,Teton,7417,4389
WY,U.S. House At-Large,1,56041,Uinta,1826,5686
WY,U.S. House At-Large,1,56043,Washakie,799,2733
WY,U.S. House At-Large,1,56045,Weston,621,2460
MO,U.S. House District 2,2,29099,Jefferson,6542,11930
MO,U.S. House District 2,2,29183,St. Charles,23744,46313
MO,U.S. House District 2,2,29189,St. Louis County,125403,183711
PA,U.S. House District 7,7,42011,Berks,9390,19735
PA,U.S. House District 7,7,42029,Chester,19863,32597
PA,U.S. House District 7,7,42045,Delaware,87951,123514
PA,U.S. House District 7,7,42071,Lancaster,1900,7340
PA,U.S. House District 7,7,42091,Montgomery,34720,42492
IN,U.S. House District 9,9,18013,Brown,3036,4451
IN,U.S. House District 9,9,18019,Clark,21599,25802
IN,U.S. House District 9,9,18025,Crawford,1623,1948
IN,U.S. House District 9,9,18043,Floyd,16004,19411
IN,U.S. House District 9,9,18061,Harrison,6706,10809
IN,U.S. House District 9,9,18071,Jackson,5596,10804
IN,U.S. House District 9,9,18081,Johnson,20083,42205
IN,U.S. House District 9,9,18093,Lawrence,5720,11946
IN,U.S. House District 9,9,18105,Monroe,36094,19365
IN,U.S. House District 9,9,18109,Morgan,5140,14230
IN,U.S. House District 9,9,18117,Orange,3007,4733
IN,U.S. House District 9,9,18143,Scott,2028,2510
IN,U.S. House District 9,9,18175,Washington,3991,6577
NY,U.S. House District 7,7,36047,Brooklyn,127445,10802
NY,U.S. House District 7,7,36061,Manhattan,21564,2730
NY,U.S. House District 7,7,36081,Queens,23137,3946
FL,U.S. House District 6,6,12035,Flagler,21363,33772
FL,U.S. House District 6,6,12069,Lake,14635,25477
FL,U.S. House District 6,6,12109,St. Johns,6174,12506
FL,U.S. House District 6,6,12127,Volusia,108879,141764
NM,U.S. House District 2,2,35001,Bernalillo,316,400
NM,U.S. House District 2,2,35003,Catron,469,1536
NM,U.S. House District 2,2,35005,Chaves,4929,14920
NM,U.S. House District 2,2,35006,Cibola,2945,4943
NM,U.S. House District 2,2,35011,DeBaca,162,715
NM,U.S. House District 2,2,35013,Dona Ana,36362,32633
NM,U.S. House District 2,2,35015,Eddy,4324,14881
NM,U.S. House District 2,2,35017,Grant,6194,6374
NM,U.S. House District 2,2,35019,Guadalupe,698,1050
NM,U.S. House District 2,2,35023,Hidalgo,652,1161
NM,U.S. House District 2,2,35025,Lea,2884,14430
NM,U.S. House District 2,2,35027,Lincoln,2192,6545
NM,U.S. House District 2,2,35029,Luna,2757,4255
NM,U.S. House District 2,2,35031,McKinley,909,955
NM,U.S. House District 2,2,35035,Otero,5580,13982
NM,U.S. House District 2,2,35041,Roosevelt,446,2125
NM,U.S. House District 2,2,35051,Sierra,1640,3453
NM,U.S. House District 2,2,35053,Socorro,2728,3952
NM,U.S. House District 2,2,35061,Valencia,9045,15205
TX,U.S. House District 10,10,48015,Austin,1926,9890
TX,U.S. House District 10,10,48021,Bastrop,5805,9380
TX,U.S. House District 10,10,48089,Colorado,1776,6293
TX,U.S. House District 10,10,48149,Fayette,1864,8741
TX,U.S. House District 10,10,48201,Harris,33512,80756
TX,U.S. House District 10,10,48287,Lee,823,3344
TX,U.S. House District 10,10,48453,Travis,66124,38657
TX,U.S. House District 10,10,48473,Waller,5444,10774
TX,U.S. House District 10,10,48477,Washington,2896,11386
TX,U.S. House District 35,35,48029,Bexar,53953,25592
TX,U.S. House District 35,35,48055,Caldwell,2969,2374
TX,U.S. House District 35,35,48091,Comal,3782,7360
TX,U.S. House District 35,35,48187,Guadalupe,3700,7111
TX,U.S. House District 35,35,48209,Hays,15106,10341
TX,U.S. House District 35,35,48453,Travis,45102,9606
NY,U.S. House District 23,23,36003,Allegany,5112,12589
NY,U.S. House District 23,23,36009,Cattaraugus,10573,18496
NY,U.S. House District 23,23,36013,Chautauqua,21810,30091
NY,U.S. House District 23,23,36015,Chemung,13766,21125
NY,U.S. House District 23,23,36069,Ontario,7356,10197
NY,U.S. House District 23,23,36097,Schuyler,3245,5222
NY,U.S. House District 23,23,36099,Seneca,5587,7583
NY,U.S. House District 23,23,36101,Steuben,13439,27300
NY,U.S. House District 23,23,36107,Tioga,5174,10750
NY,U.S. House District 23,23,36109,Tompkins,29106,11579
NY,U.S. House District 23,23,36123,Yates,3416,6118
NV,U.S. House District 3,3,32003,Clark,146869,142926
TX,U.S. House District 7,7,48201,Harris,111991,143542
NY,U.S. House District 10,10,36047,Brooklyn,31755,23310
NY,U.S. House District 10,10,36061,Manhattan,160616,30547
WA,U.S. House District 4,4,53001,Adams,0,4332
WA,U.S. House District 4,4,53005,Benton,0,77846
WA,U.S. House District 4,4,53017,Douglas,0,8001
WA,U.S. House District 4,4,53021,Franklin,0,22484
WA,U.S. House District 4,4,53025,Grant,0,26793
WA,U.S. House District 4,4,53047,Okanogan,0,15389
WA,U.S. House District 4,4,53071,Walla Walla,0,2249
WA,U.S. House District 4,4,53077,Yakima,0,72825
MI,U.S. House District 10,10,26063,Huron,3698,10908
MI,U.S. House District 10,10,26087,Lapeer,11963,29402
MI,U.S. House District 10,10,26099,Macomb,59464,105609
MI,U.S. House District 10,10,26147,St. Clair,25781,44860
MI,U.S. House District 10,10,26151,Sanilac,4663,13360
MI,U.S. House District 10,10,26157,Tuscola,4543,10993
IL,U.S. House District 10,10,17031,Cook,36180,31443
IL,U.S. House District 10,10,17097,Lake,114255,104092
CT,U.S. House District 4,4,09001,FAIRFIELD,185151,121454
CT,U.S. House District 4,4,09009,NEW HAVEN,2660,4270
SC,U.S. House District 5,5,45021,Cherokee,5772,14637
SC,U.S. House District 5,5,45023,Chester,6367,7022
SC,U.S. House District 5,5,45039,Fairfield,6704,3909
SC,U.S. House District 5,5,45055,Kershaw,10164,17305
SC,U.S. House District 5,5,45057,Lancaster,13295,23818
SC,U.S. House District 5,5,45061,Lee,5110,2605
SC,U.S. House District 5,5,45071,Newberry,5276,7405
SC,U.S. House District 5,5,45083,Spartanburg,1444,5879
SC,U.S. House District 5,5,45085,Sumter,17110,16783
SC,U.S. House District 5,5,45087,Union,4389,6835
SC,U.S. House District 5,5,45091,York,39806,69711
VA,U.S. House District 4,4,51036,Charles City,2515,1485
VA,U.S. House District 4,4,51041,Chesterfield,21213,27381
VA,U.S. House District 4,4,51053,Dinwiddie,5655,7436
VA,U.S. House District 4,4,51081,Greensville,2455,1682
VA,U.S. House District 4,4,51087,Henrico,30459,10830
VA,U.S. House District 4,4,51149,Prince George,6259,9217
VA,U.S. House District 4,4,51175,Southampton,3206,4691
VA,U.S. House District 4,4,51181,Surry,2210,1850
VA,U.S. House District 4,4,51183,Sussex,2716,1998
VA,U.S. House District 4,4,51550,Chesapeake,20648,36784
VA,U.S. House District 4,4,51570,Colonial Heights,2288,5706
VA,U.S. House District 4,4,51595,Emporia,1411,823
VA,U.S. House District 4,4,51670,Hopewell,4728,4090
VA,U.S. House District 4,4,51730,Petersburg,11500,1749
VA,U.S. House District 4,4,51760,Richmond City,75620,22529
VA,U.S. House District 4,4,51800,Suffolk,7253,7480
MD,U.S. House District 4,4,24003,Anne Arundel,36700,55199
MD,U.S. House District 4,4,24033,Prince George's,200801,13471
TX,U.S. House District 23,23,48029,Bexar,45396,59406
TX,U.S. House District 23,23,48043,Brewster,2244,1916
TX,U.S. House District 23,23,48103,Crane,313,1000
TX,U.S. House District 23,23,48105,Crockett,462,875
TX,U.S. House District 23,23,48109,Culberson,473,240
TX,U.S. House District 23,23,48127,Dimmit,2038,933
TX,U.S. House District 23,23,48137,Edwards,289,683
TX,U.S. House District 23,23,48141,El Paso,16741,3136
TX,U.S. House District 23,23,48163,Frio,2291,1764
TX,U.S. House District 23,23,48229,Hudspeth,368,427
TX,U.S. House District 23,23,48243,Jeff Davis,512,634
TX,U.S. House District 23,23,48271,Kinney,461,906
TX,U.S. House District 23,23,48283,La Salle,969,648
TX,U.S. House District 23,23,48301,Loving,9,54
TX,U.S. House District 23,23,48323,Maverick,9880,2820
TX,U.S. House District 23,23,48325,Medina,4321,12292
TX,U.S. House District 23,23,48371,Pecos,1759,2274
TX,U.S. House District 23,23,48377,Presidio,1316,560
TX,U.S. House District 23,23,48383,Reagan,181,696
TX,U.S. House District 23,23,48389,Reeves,1761,1183
TX,U.S. House District 23,23,48413,Schleicher,221,796
TX,U.S. House District 23,23,48435,Sutton,315,1047
TX,U.S. House District 23,23,48443,Terrell,188,237
TX,U.S. House District 23,23,48461,Upton,307,918
TX,U.S. House District 23,23,48463,Uvalde,3827,4735
TX,U.S. House District 23,23,48465,Val Verde,7148,5929
TX,U.S. House District 23,23,48475,Ward,867,2442
TX,U.S. House District 23,23,48495,Winkler,398,1409
TX,U.S. House District 23,23,48507,Zavala,2471,617
NJ,U.S. House District 10,10,34013,Essex,119449,9463
NJ,U.S. House District 10,10,34017,Hudson,32585,6563
NJ,U.S. House District 10,10,34039,Union,38822,10424
TX,U.S. House District 19,19,48017,Bailey,0,1439
TX,U.S. House District 19,19,48033,Borden,0,329
TX,U.S. House District 19,19,48069,Castro,0,1465
TX,U.S. House District 19,19,48079,Cochran,0,712
TX,U.S. House District 19,19,48107,Crosby,0,1291
TX,U.S. House District 19,19,48151,Fisher,0,1314
TX,U.S. House District 19,19,48153,Floyd,0,893
TX,U.S. House District 19,19,48165,Gaines,0,3907
TX,U.S. House District 19,19,48169,Garza,0,1256
TX,U.S. House District 19,19,48189,Hale,0,7005
TX,U.S. House District 19,19,48207,Haskell,0,1372
TX,U.S. House District 19,19,48219,Hockley,0,6142
TX,U.S. House District 19,19,48227,Howard,0,6639
TX,U.S. House District 19,19,48253,Jones,0,4848
TX,U.S. House District 19,19,48263,Kent,0,354
TX,U.S. House District 19,19,48279,Lamb,0,3303
TX,U.S. House District 19,19,48303,Lubbock,0,72109
TX,U.S. House District 19,19,48305,Lynn,0,1646
TX,U.S. House District 19,19,48353,Nolan,0,3721
TX,U.S. House District 19,19,48369,Parmer,0,2003
TX,U.S. House District 19,19,48415,Scurry,0,4440
TX,U.S. House District 19,19,48417,Shackelford,0,1354
TX,U.S. House District 19,19,48429,Stephens,0,872
TX,U.S. House District 19,19,48433,Stonewall,0,519
TX,U.S. House District 19,19,48441,Taylor,0,35483
TX,U.S. House District 19,19,48445,Terry,0,2667
TX,U.S. House District 19,19,48447,Throckmorton,0,695
TX,U.S. House District 19,19,48501,Yoakum,0,1904
TX,U.S. House District 19,19,48503,Young,0,6632
OH,U.S. House District 16,16,39035,Cuyahoga,50978,78040
OH,U.S. House District 16,16,39103,Medina,17903,38415
OH,U.S. House District 16,16,39133,Portage,5817,10269
OH,U.S. House District 16,16,39151,Stark,17200,39749
OH,U.S. House District 16,16,39153,Summit,15045,24878
OH,U.S. House District 16,16,39169,Wayne,12887,34443
CA,U.S. House District 17,17,06001,Alameda,58530,0
CA,U.S. House District 17,17,06085,Santa Clara,174662,0
TN,U.S. House District 6,6,47015,Cannon,1006,3450
TN,U.S. House District 6,6,47021,Cheatham,773,3131
TN,U.S. House District 6,6,47027,Clay,559,1923
TN,U.S. House District 6,6,47031,Coffee,4349,13312
TN,U.S. House District 6,6,47035,Cumberland,4551,18605
TN,U.S. House District 6,6,47041,DeKalb,1353,4388
TN,U.S. House District 6,6,47049,Fentress,988,5176
TN,U.S. House District 6,6,47087,Jackson,970,2769
TN,U.S. House District 6,6,47111,Macon,1037,5358
TN,U.S. House District 6,6,47133,Overton,1696,5184
TN,U.S. House District 6,6,47137,Pickett,529,1814
TN,U.S. House District 6,6,47141,Putnam,6068,18237
TN,U.S. House District 6,6,47147,Robertson,5388,18037
TN,U.S. House District 6,6,47159,Smith,1569,4887
TN,U.S. House District 6,6,47165,Sumner,15452,48613
TN,U.S. House District 6,6,47169,Trousdale,799,1864
TN,U.S. House District 6,6,47175,Van Buren,44,159
TN,U.S. House District 6,6,47185,White,1801,6932
TN,U.S. House District 6,6,47189,Wilson,13063,38395
TX,U.S. House District 20,20,48029,Bexar,149640,0
TX,U.S. House District 22,22,48039,Brazoria,26178,40179
TX,U.S. House District 22,22,48157,Fort Bend,82402,122860
TX,U.S. House District 22,22,48201,Harris,15099,18825
AL,U.S. House District 5,5,01103,Morgan,11995,37658
AL,U.S. House District 5,5,01083,Limestone,10243,29093
AL,U.S. House District 5,5,01071,Jackson,4527,15447
AL,U.S. House District 5,5,01089,Madison,63664,96739
AL,U.S. House District 5,5,01077,Lauderdale,11805,26710
OH,U.S. House District 2,2,39001,Adams,2175,8500
OH,U.S. House District 2,2,39015,Brown,4140,14741
OH,U.S. House District 2,2,39025,Clermont,20703,73873
OH,U.S. House District 2,2,39061,Hamilton,65224,85450
OH,U.S. House District 2,2,39071,Highland,3676,13832
OH,U.S. House District 2,2,39131,Pike,4049,6817
OH,U.S. House District 2,2,39141,Ross,5920,9651
OH,U.S. House District 2,2,39145,Scioto,5807,8329
CA,U.S. House District 25,25,06111,Ventura,22444,30210
CA,U.S. House District 25,25,06037,Los Angeles,99962,108545
AK,U.S. House At-Large,1,02000,Alaska,111019,155088
NJ,U.S. House District 2,2,34001,Atlantic,45898,59858
NJ,U.S. House District 2,2,34005,Burlington,233,720
NJ,U.S. House District 2,2,34007,Camden,1723,2990
NJ,U.S. House District 2,2,34009,Cape May,12949,29796
NJ,U.S. House District 2,2,34011,Cumberland,19482,26837
NJ,U.S. House District 2,2,34015,Gloucester,15441,24318
NJ,U.S. House District 2,2,34029,Ocean,5882,13268
NJ,U.S. House District 2,2,34033,Salem,9230,18551
CT,U.S. House District 2,2,09015,WINDHAM,29691,17052
CT,U.S. House District 2,2,09011,NEW LONDON,81108,34946
CT,U.S. House District 2,2,09003,HARTFORD,17594,11372
CT,U.S. House District 2,2,09007,MIDDLESEX,27735,17414
CT,U.S. House District 2,2,09013,TOLLAND,46644,25878
CT,U.S. House District 2,2,09009,NEW HAVEN,6046,4487
CA,U.S. House District 2,2,06097,Sonoma,69572,21311
CA,U.S. House District 2,2,06015,Del Norte,4770,4300
CA,U.S. House District 2,2,06041,Marin,110165,22591
CA,U.S. House District 2,2,06045,Mendocino,25901,9736
CA,U.S. House District 2,2,06105,Trinity,2878,2564
CA,U.S. House District 2,2,06023,Humboldt,40908,16070
MD,U.S. House District 2,2,24003,Anne Arundel,20536,9743
MD,U.S. House District 2,2,24005,Baltimore,114751,67291
MD,U.S. House District 2,2,24025,Harford,22699,17145
MD,U.S. House District 2,2,24027,Howard,12656,5427
MD,U.S. House District 2,2,24510,Baltimore City,21541,2971
IL,U.S. House District 5,5,17031,Cook,198479,70218
IL,U.S. House District 5,5,17043,DuPage,14363,16004
AL,U.S. House District 3,3,01115,St. Clair,6013,31757
AL,U.S. House District 3,3,01111,Randolph,2389,7512
AL,U.S. House District 3,3,01121,Talladega,12271,20805
AL,U.S. House District 3,3,01017,Chambers,5796,7907
AL,U.S. House District 3,3,01123,Tallapoosa,5613,13602
AL,U.S. House District 3,3,01019,Cherokee,1702,8099
AL,U.S. House District 3,3,01101,Montgomery,6804,10378
AL,U.S. House District 3,3,01029,Cleburne,769,5644
AL,U.S. House District 3,3,01113,Russell,9327,9545
AL,U.S. House District 3,3,01027,Clay,1317,5231
AL,U.S. House District 3,3,01087,Macon,7400,1600
AL,U.S. House District 3,3,01015,Calhoun,14000,33175
AL,U.S. House District 3,3,01081,Lee,21148,36909
