stateFP,state,maptype,countyFP,county,district,demPercentage,repPercentage
34,NJ,MajMin,5,...,1,0.39735879804126334,0.4332498695193229
34,NJ,MajMin,39,...,8,0.21894435185266992,0.24602182762596078
34,NJ,MajMin,23,...,7,0.00044791364942029,0.00035142658906045596
34,NJ,MajMin,7,...,2,0.00010601771975429643,0.00010442179384200413
34,NJ,MajMin,1,...,2,1.0,1.0
34,NJ,MajMin,25,...,4,0.9082605755848453,0.9001914892148095
34,NJ,MajMin,19,...,7,1.0,1.0
34,NJ,MajMin,5,...,12,0.40189621803027964,0.33356023253671097
34,NJ,MajMin,31,...,5,0.2916710210765616,0.3368244335938416
34,NJ,MajMin,39,...,7,0.3428751528207228,0.42073948938013794
34,NJ,MajMin,5,...,6,0.002098556438312917,0.0010137233890193881
34,NJ,MajMin,13,...,7,0.08134260735277363,0.06697982489224026
34,NJ,MajMin,27,...,5,5.559449854483215e-05,7.486080351306764e-05
34,NJ,MajMin,35,...,7,0.5954186114590792,0.7526785355513003
34,NJ,MajMin,21,...,12,0.8139297766684639,0.8112887251602756
34,NJ,MajMin,5,...,3,0.1986464274901439,0.2321761745549469
34,NJ,MajMin,13,...,11,0.03095181932093927,0.06317481955036448
34,NJ,MajMin,33,...,2,1.0,1.0
34,NJ,MajMin,31,...,11,0.0847092443973903,0.14309238283837433
34,NJ,MajMin,35,...,11,7.151386971520167e-06,1.812233366257391e-05
34,NJ,MajMin,7,...,1,0.7235431102420691,0.8193822633505836
34,NJ,MajMin,17,...,10,0.3532336113133197,0.16777290953848786
34,NJ,MajMin,39,...,6,0.1554801271152763,0.12158034970047667
34,NJ,MajMin,29,...,3,1.0,1.0
34,NJ,MajMin,21,...,4,0.13735697404202343,0.11284097746530249
34,NJ,MajMin,41,...,11,1.0,1.0
34,NJ,MajMin,39,...,10,0.2827003682113316,0.21165833329342432
34,NJ,MajMin,25,...,3,0.09173942441515463,0.0998085107851906
34,NJ,MajMin,13,...,10,0.5835016872132494,0.46839345768183527
34,NJ,MajMin,23,...,6,0.7713912670077296,0.7796191899487993
34,NJ,MajMin,3,...,5,0.4757674103651189,0.5444432319979584
34,NJ,MajMin,17,...,9,0.007168163215379998,0.015148883398586395
34,NJ,MajMin,15,...,2,0.4727084448112156,0.4773026180537858
34,NJ,MajMin,37,...,11,1.0,1.0
34,NJ,MajMin,9,...,2,1.0,1.0
34,NJ,MajMin,13,...,5,0.1404266805087364,0.19383277915230118
34,NJ,MajMin,3,...,8,0.011471977635787809,0.018898037926132004
34,NJ,MajMin,27,...,7,0.19683679254239533,0.24637498985709225
34,NJ,MajMin,3,...,9,0.5109603214786324,0.43571180002927057
34,NJ,MajMin,13,...,9,0.00020070903331652638,0.00018856037590436327
34,NJ,MajMin,21,...,7,0.04871324928951304,0.0758702973744216
35,NM,MajMin,7,...,3,1.0,1.0
35,NM,MajMin,3,...,2,1.0,1.0
35,NM,MajMin,35,...,3,1.0,1.0
35,NM,MajMin,47,...,2,0.16577973114815941,0.16615671248257166
35,NM,MajMin,45,...,1,1.0,1.0
35,NM,MajMin,15,...,3,1.0,1.0
35,NM,MajMin,9,...,3,1.0,1.0
35,NM,MajMin,11,...,3,1.0,1.0
35,NM,MajMin,49,...,2,0.003449589346819314,0.003950382114331257
35,NM,MajMin,19,...,2,1.0,1.0
35,NM,MajMin,43,...,1,0.8669280158556625,0.8710933527197069
35,NM,MajMin,29,...,2,1.0,1.0
35,NM,MajMin,37,...,3,1.0,1.0
35,NM,MajMin,57,...,2,0.7379609505807756,0.728492331128048
35,NM,MajMin,25,...,3,1.0,1.0
35,NM,MajMin,59,...,3,1.0,1.0
35,NM,MajMin,39,...,1,0.20123015301813246,0.17463255018741003
35,NM,MajMin,31,...,1,1.0,1.0
35,NM,MajMin,1,...,2,0.6906731043839837,0.6750851839885471
35,NM,MajMin,39,...,3,0.7987698469818673,0.82536744981259
35,NM,MajMin,33,...,3,1.0,1.0
35,NM,MajMin,13,...,3,1.0,1.0
35,NM,MajMin,47,...,3,0.8342202688518408,0.8338432875174283
35,NM,MajMin,43,...,2,0.1330719841443375,0.12890664728029305
35,NM,MajMin,41,...,3,1.0,1.0
35,NM,MajMin,53,...,2,1.0,1.0
35,NM,MajMin,49,...,1,0.9051379630981612,0.9163059571652427
35,NM,MajMin,23,...,2,1.0,1.0
35,NM,MajMin,21,...,3,1.0,1.0
35,NM,MajMin,17,...,2,1.0,1.0
35,NM,MajMin,55,...,3,1.0,1.0
35,NM,MajMin,51,...,2,1.0,1.0
35,NM,MajMin,6,...,2,1.0,1.0
35,NM,MajMin,61,...,2,1.0,1.0
35,NM,MajMin,49,...,3,0.09141244755501958,0.07974366072042609
35,NM,MajMin,27,...,3,1.0,1.0
35,NM,MajMin,28,...,1,1.0,1.0
35,NM,MajMin,5,...,3,1.0,1.0
35,NM,MajMin,1,...,1,0.3093268956160169,0.32491481601145317
35,NM,MajMin,57,...,1,0.26203904941922446,0.27150766887195193
36,NY,MajMin,53,...,22,1.0,1.0
36,NY,MajMin,47,...,7,0.08337331898947734,0.10484237553268795
36,NY,MajMin,61,...,10,0.30267382697257517,0.2755872580537716
36,NY,MajMin,5,...,13,0.2928295884373558,0.30787854067694626
36,NY,MajMin,71,...,18,1.0,1.0
36,NY,MajMin,63,...,27,1.0,1.0
36,NY,MajMin,47,...,9,0.2733207523706481,0.31240357045943645
36,NY,MajMin,83,...,20,1.0,1.0
36,NY,MajMin,1,...,20,1.0,1.0
36,NY,MajMin,29,...,27,0.1711975303491461,0.24689655851334444
36,NY,MajMin,123,...,23,1.0,1.0
36,NY,MajMin,69,...,23,0.43650479825025074,0.4234184893009245
36,NY,MajMin,119,...,16,0.18671626817546513,0.13989355817011317
36,NY,MajMin,103,...,1,0.4582330047341738,0.4926441989600561
36,NY,MajMin,35,...,21,0.4049486858057422,0.4268814087323797
36,NY,MajMin,119,...,14,0.25669543024808344,0.26701034234736093
36,NY,MajMin,61,...,13,0.13470216557141124,0.1599349514459655
36,NY,MajMin,81,...,12,0.09322690331955172,0.1356445011313839
36,NY,MajMin,55,...,27,0.030842925723724268,0.0456910693894733
36,NY,MajMin,59,...,2,0.41250241321700093,0.52740362497648
36,NY,MajMin,55,...,25,0.9691570742762757,0.9543089306105267
36,NY,MajMin,19,...,21,1.0,1.0
36,NY,MajMin,81,...,7,0.17409748540771106,0.31771463760391144
36,NY,MajMin,3,...,23,1.0,1.0
36,NY,MajMin,27,...,19,0.39755535178163204,0.4187693184010927
36,NY,MajMin,43,...,22,0.7928004902794806,0.783011929575705
36,NY,MajMin,51,...,27,1.0,1.0
36,NY,MajMin,103,...,4,0.2755457341240014,0.22723734706995619
36,NY,MajMin,47,...,11,0.11889931900430141,0.0596397297465165
36,NY,MajMin,7,...,22,1.0,1.0
36,NY,MajMin,119,...,13,0.08195685509662394,0.061741174273338056
36,NY,MajMin,81,...,3,0.026643521353544933,0.03514361479860331
36,NY,MajMin,81,...,15,0.012636901755301206,0.007783205784483717
36,NY,MajMin,67,...,24,1.0,1.0
36,NY,MajMin,103,...,3,0.21972023454079684,0.22434898756439434
36,NY,MajMin,13,...,23,1.0,1.0
36,NY,MajMin,91,...,20,0.4689418068622167,0.4290785419717575
36,NY,MajMin,5,...,16,0.27799224476711004,0.2470916558947047
36,NY,MajMin,87,...,17,1.0,1.0
36,NY,MajMin,103,...,2,0.04650102660102832,0.055769466405593694
36,NY,MajMin,119,...,18,0.05699712231352786,0.08567537319604006
36,NY,MajMin,75,...,22,0.3607194934515999,0.37714920948718683
36,NY,MajMin,5,...,14,0.012600989380419534,0.02661192165874274
36,NY,MajMin,33,...,21,1.0,1.0
36,NY,MajMin,59,...,4,0.2684298060141427,0.23410112300555383
36,NY,MajMin,43,...,21,0.20719950972051954,0.2169880704242949
36,NY,MajMin,111,...,19,1.0,1.0
36,NY,MajMin,47,...,14,5.469251048929039e-06,2.7096730024769043e-06
36,NY,MajMin,101,...,23,1.0,1.0
36,NY,MajMin,61,...,6,0.08219646293322413,0.019377931635989994
36,NY,MajMin,81,...,5,0.19301107712960094,0.284359348325859
36,NY,MajMin,95,...,19,1.0,1.0
36,NY,MajMin,119,...,17,0.4176343241663002,0.4456795520131477
36,NY,MajMin,5,...,6,3.156223185283678e-05,2.02592043503763e-05
36,NY,MajMin,23,...,22,1.0,1.0
36,NY,MajMin,85,...,11,1.0,1.0
36,NY,MajMin,107,...,22,0.20473468903914088,0.19873507352707093
36,NY,MajMin,49,...,21,1.0,1.0
36,NY,MajMin,47,...,6,0.07963599224326491,0.01965435795063815
36,NY,MajMin,37,...,27,1.0,1.0
36,NY,MajMin,11,...,24,1.0,1.0
36,NY,MajMin,89,...,21,1.0,1.0
36,NY,MajMin,59,...,3,0.26603379939834776,0.21592738505064768
36,NY,MajMin,41,...,21,1.0,1.0
36,NY,MajMin,115,...,21,1.0,1.0
36,NY,MajMin,81,...,2,0.01110122919870483,0.0015507219492940185
36,NY,MajMin,73,...,27,1.0,1.0
36,NY,MajMin,15,...,23,1.0,1.0
36,NY,MajMin,97,...,23,1.0,1.0
36,NY,MajMin,99,...,23,1.0,1.0
36,NY,MajMin,93,...,20,1.0,1.0
36,NY,MajMin,25,...,19,1.0,1.0
36,NY,MajMin,77,...,19,1.0,1.0
36,NY,MajMin,47,...,8,0.2903594944012401,0.2962252242761042
36,NY,MajMin,69,...,27,0.5634952017497492,0.5765815106990754
36,NY,MajMin,47,...,5,0.07784740676165933,0.09886731769204407
36,NY,MajMin,29,...,26,0.8288024696508532,0.7531034414866551
36,NY,MajMin,45,...,21,1.0,1.0
36,NY,MajMin,21,...,19,1.0,1.0
36,NY,MajMin,81,...,8,2.695686591167599e-05,9.66571585053145e-05
36,NY,MajMin,109,...,23,1.0,1.0
36,NY,MajMin,59,...,14,6.961099009570261e-05,2.0414346889415963e-05
36,NY,MajMin,91,...,21,0.5310581931377837,0.570921458028242
36,NY,MajMin,57,...,19,1.0,1.0
36,NY,MajMin,113,...,21,1.0,1.0
36,NY,MajMin,61,...,12,0.2792768336205851,0.3752504210408225
36,NY,MajMin,5,...,15,0.41653048746422994,0.418385294998465
36,NY,MajMin,17,...,22,1.0,1.0
36,NY,MajMin,59,...,5,0.05296437038041187,0.022547452620430158
36,NY,MajMin,75,...,24,0.6392805065484,0.6228507905128133
36,NY,MajMin,65,...,22,1.0,1.0
36,NY,MajMin,105,...,19,1.0,1.0
36,NY,MajMin,117,...,24,1.0,1.0
36,NY,MajMin,61,...,7,0.00012755358852565424,0.00012562159167132442
36,NY,MajMin,81,...,6,0.28499761220108427,0.04183480362127869
36,NY,MajMin,39,...,19,1.0,1.0
36,NY,MajMin,27,...,18,0.6024446482183682,0.5812306815989072
36,NY,MajMin,47,...,10,0.07655824697836182,0.10836471466956889
36,NY,MajMin,9,...,23,1.0,1.0
36,NY,MajMin,107,...,23,0.7952653109608591,0.801264926472929
36,NY,MajMin,31,...,21,1.0,1.0
36,NY,MajMin,121,...,27,1.0,1.0
36,NY,MajMin,35,...,19,0.5950513141942578,0.5731185912676204
36,NY,MajMin,79,...,18,1.0,1.0
36,NY,MajMin,61,...,9,1.6185533931522617e-05,9.678835573422591e-06
36,NY,MajMin,61,...,15,0.06464078376581538,0.0610196627432738
36,NY,MajMin,81,...,14,0.20425831276858963,0.17587250962667983
36,NY,MajMin,5,...,12,1.5127719031213104e-05,1.2327566791002547e-05
36,NY,MajMin,61,...,16,0.13636618801393163,0.1086944746529315
37,NC,MajMin,7,...,8,0.7735490165137091,0.7239709248588045
37,NC,MajMin,89,...,11,1.0,1.0
37,NC,MajMin,191,...,7,0.395793961581003,0.49030690854830344
37,NC,MajMin,159,...,9,0.32430908289919,0.37692736166541635
37,NC,MajMin,61,...,3,0.34719850993076246,0.39711641079033577
37,NC,MajMin,113,...,11,1.0,1.0
37,NC,MajMin,57,...,6,0.3096118614986711,0.34054885810708
37,NC,MajMin,17,...,8,0.5839365339593665,0.5389870189679536
37,NC,MajMin,25,...,12,0.12710087852092525,0.10374428571480072
37,NC,MajMin,53,...,3,1.0,1.0
37,NC,MajMin,97,...,5,0.6107928134677909,0.5940662676319245
37,NC,MajMin,195,...,7,0.5042517844385622,0.6034668930143693
37,NC,MajMin,91,...,1,1.0,1.0
37,NC,MajMin,141,...,8,0.017458434969989344,0.017504768231912573
37,NC,MajMin,31,...,3,1.0,1.0
37,NC,MajMin,97,...,10,0.3887996384486951,0.4055001369500112
37,NC,MajMin,95,...,3,1.0,1.0
37,NC,MajMin,153,...,8,1.0,1.0
37,NC,MajMin,187,...,3,1.0,1.0
37,NC,MajMin,81,...,4,6.839986826400667e-05,0.00011278300169329616
37,NC,MajMin,183,...,4,0.00018058232791165493,0.0002636040107629543
37,NC,MajMin,77,...,1,0.34505705667765224,0.2661830501452518
37,NC,MajMin,185,...,1,1.0,1.0
37,NC,MajMin,43,...,11,1.0,1.0
37,NC,MajMin,11,...,5,1.0,1.0
37,NC,MajMin,97,...,13,0.00040754808351405584,0.00043359541806394387
37,NC,MajMin,67,...,13,0.7333286601766271,0.8316643287626428
37,NC,MajMin,57,...,12,0.2663709211369828,0.21307481163208639
37,NC,MajMin,159,...,12,0.3251507876289311,0.2835618748165408
37,NC,MajMin,157,...,4,1.0,1.0
37,NC,MajMin,139,...,1,0.5419959911144359,0.462215495495578
37,NC,MajMin,19,...,3,0.029581678044259343,0.03263394543366752
37,NC,MajMin,81,...,12,0.46357298733517627,0.3090884974626866
37,NC,MajMin,29,...,3,1.0,1.0
37,NC,MajMin,17,...,7,0.41606346604063343,0.46101298103204624
37,NC,MajMin,39,...,11,1.0,1.0
37,NC,MajMin,151,...,6,1.0,1.0
37,NC,MajMin,3,...,5,1.0,1.0
37,NC,MajMin,69,...,2,0.42432308904136695,0.48430793903178077
37,NC,MajMin,191,...,1,0.37904380157905954,0.28834919655443164
37,NC,MajMin,75,...,11,1.0,1.0
37,NC,MajMin,111,...,5,0.26972024612961965,0.2677257855531393
37,NC,MajMin,77,...,4,0.3551856047980795,0.37948639154672653
37,NC,MajMin,101,...,7,1.0,1.0
37,NC,MajMin,107,...,3,0.4435810420474248,0.5931353504937033
37,NC,MajMin,1,...,4,1.0,1.0
37,NC,MajMin,79,...,1,1.0,1.0
37,NC,MajMin,199,...,11,1.0,1.0
37,NC,MajMin,61,...,7,0.6528014900692377,0.6028835892096642
37,NC,MajMin,115,...,11,1.0,1.0
37,NC,MajMin,163,...,6,0.11528584035429992,0.14500547936840744
37,NC,MajMin,149,...,11,1.0,1.0
37,NC,MajMin,85,...,6,1.0,1.0
37,NC,MajMin,183,...,6,0.07330243501702427,0.09211590172878037
37,NC,MajMin,15,...,1,1.0,1.0
37,NC,MajMin,145,...,4,1.0,1.0
37,NC,MajMin,173,...,11,1.0,1.0
37,NC,MajMin,25,...,10,0.000258796707740052,0.00017910999274391054
37,NC,MajMin,103,...,3,1.0,1.0
37,NC,MajMin,83,...,1,1.0,1.0
37,NC,MajMin,51,...,6,0.04113585770336678,0.055904113141167305
37,NC,MajMin,93,...,8,1.0,1.0
37,NC,MajMin,111,...,11,0.7302797538703801,0.7322742144468607
37,NC,MajMin,105,...,6,1.0,1.0
37,NC,MajMin,41,...,3,0.12156066233310038,0.14864893150135428
37,NC,MajMin,139,...,3,0.4580040088855645,0.5377845045044221
37,NC,MajMin,33,...,4,1.0,1.0
37,NC,MajMin,135,...,4,1.0,1.0
37,NC,MajMin,193,...,5,1.0,1.0
37,NC,MajMin,129,...,8,0.42480085559335157,0.3515903939017249
37,NC,MajMin,107,...,1,0.5564189579525752,0.40686464950629675
37,NC,MajMin,7,...,9,0.22645098348629086,0.2760290751411956
37,NC,MajMin,121,...,5,1.0,1.0
37,NC,MajMin,155,...,8,1.0,1.0
37,NC,MajMin,191,...,3,0.22516223683993747,0.22134389489726522
37,NC,MajMin,167,...,9,0.7152440928099508,0.7265410352804544
37,NC,MajMin,45,...,10,1.0,1.0
37,NC,MajMin,65,...,1,1.0,1.0
37,NC,MajMin,177,...,3,1.0,1.0
37,NC,MajMin,131,...,1,1.0,1.0
37,NC,MajMin,19,...,8,0.12555944264225832,0.09720632128661531
37,NC,MajMin,169,...,13,1.0,1.0
37,NC,MajMin,159,...,6,0.10870002098931317,0.1196184731343057
37,NC,MajMin,129,...,3,0.013949603552177222,0.012517574782702429
37,NC,MajMin,77,...,2,0.29975733852426806,0.35433055830802174
37,NC,MajMin,117,...,1,0.7546538467147644,0.6638406438172771
37,NC,MajMin,49,...,3,1.0,1.0
37,NC,MajMin,143,...,1,0.5689883434811193,0.5376816380132424
37,NC,MajMin,57,...,13,0.4240172173643462,0.4463763302608337
37,NC,MajMin,159,...,13,0.24173324475544894,0.21975230020738956
37,NC,MajMin,81,...,13,0.4121462013730393,0.5492880578373064
37,NC,MajMin,171,...,13,0.047064229665339866,0.05272412817300058
37,NC,MajMin,189,...,5,1.0,1.0
37,NC,MajMin,73,...,1,1.0,1.0
37,NC,MajMin,51,...,8,0.879423993058295,0.8347686402913802
37,NC,MajMin,67,...,12,0.26667133982337327,0.16833567123735652
37,NC,MajMin,41,...,1,0.8784393376668996,0.8513510684986457
37,NC,MajMin,119,...,10,0.2867884883763115,0.3528208749543651
37,NC,MajMin,13,...,3,1.0,1.0
37,NC,MajMin,37,...,6,1.0,1.0
37,NC,MajMin,19,...,7,0.8448588793134821,0.8701597332797172
37,NC,MajMin,159,...,5,6.428232041663306e-05,8.027562156344889e-05
37,NC,MajMin,55,...,3,1.0,1.0
37,NC,MajMin,141,...,7,0.9819843559496585,0.9819848427147279
37,NC,MajMin,47,...,8,1.0,1.0
37,NC,MajMin,147,...,3,0.5723506027494654,0.6553890100207294
37,NC,MajMin,27,...,5,1.0,1.0
37,NC,MajMin,163,...,7,0.8847141596457001,0.8549945206315924
37,NC,MajMin,161,...,11,1.0,1.0
37,NC,MajMin,109,...,10,1.0,1.0
37,NC,MajMin,183,...,7,1.7091003400571084e-05,1.7932130229888414e-05
37,NC,MajMin,165,...,8,1.0,1.0
37,NC,MajMin,125,...,6,1.0,1.0
37,NC,MajMin,137,...,3,1.0,1.0
37,NC,MajMin,127,...,7,0.6914209145641533,0.7430685106140483
37,NC,MajMin,171,...,5,0.9529357703346599,0.9472758718269993
37,NC,MajMin,51,...,7,0.07944014923833814,0.10932724656745219
37,NC,MajMin,167,...,6,0.2847559071900494,0.27345896471954534
37,NC,MajMin,183,...,1,0.1739440323369543,0.12729266832968367
37,NC,MajMin,197,...,13,1.0,1.0
37,NC,MajMin,183,...,2,0.7525558593147094,0.7803098938005428
37,NC,MajMin,119,...,9,0.2643006869964495,0.34158051968228353
37,NC,MajMin,195,...,1,0.495748215561438,0.39653310698563077
37,NC,MajMin,181,...,1,1.0,1.0
37,NC,MajMin,147,...,1,0.42764939725053447,0.3446109899792705
37,NC,MajMin,179,...,9,1.0,1.0
37,NC,MajMin,21,...,11,1.0,1.0
37,NC,MajMin,5,...,5,1.0,1.0
37,NC,MajMin,69,...,1,0.5754135569964843,0.5154086287499967
37,NC,MajMin,117,...,3,0.24534615328523554,0.33615935618272286
37,NC,MajMin,159,...,10,4.2581406700224446e-05,5.971455478412088e-05
37,NC,MajMin,133,...,3,1.0,1.0
37,NC,MajMin,69,...,7,0.0002633539621485132,0.000283432218222378
37,NC,MajMin,23,...,5,1.0,1.0
37,NC,MajMin,81,...,6,0.12421241142352078,0.14151066169831408
37,NC,MajMin,175,...,11,1.0,1.0
37,NC,MajMin,63,...,4,1.0,1.0
37,NC,MajMin,87,...,11,1.0,1.0
37,NC,MajMin,143,...,3,0.43101165651888085,0.4623183619867576
37,NC,MajMin,141,...,3,0.0005572090803522713,0.0005103890533598272
37,NC,MajMin,99,...,11,1.0,1.0
37,NC,MajMin,123,...,6,1.0,1.0
37,NC,MajMin,59,...,13,1.0,1.0
37,NC,MajMin,71,...,10,1.0,1.0
37,NC,MajMin,129,...,7,0.5612495408544715,0.6358920313155726
37,NC,MajMin,119,...,12,0.44891082462723864,0.3055986053633508
37,NC,MajMin,9,...,5,1.0,1.0
37,NC,MajMin,35,...,5,1.0,1.0
37,NC,MajMin,25,...,9,0.8726403247713348,0.8960766042924552
37,NC,MajMin,127,...,1,0.3085790854358466,0.2569314893859514
39,OH,MajMin,151,...,4,2.6447319315021787e-05,3.025549788605485e-05
39,OH,MajMin,31,...,6,1.0,1.0
39,OH,MajMin,51,...,9,1.0,1.0
39,OH,MajMin,27,...,15,1.0,1.0
39,OH,MajMin,23,...,1,0.028622405304103135,0.034584227419320525
39,OH,MajMin,61,...,10,0.38471742744270643,0.4223663202914189
39,OH,MajMin,129,...,15,0.8732418931525159,0.8583495884212328
39,OH,MajMin,29,...,13,1.0,1.0
39,OH,MajMin,49,...,12,0.161603339143506,0.16858326544888846
39,OH,MajMin,119,...,6,1.0,1.0
39,OH,MajMin,93,...,16,0.16229563017347817,0.17499991277752444
39,OH,MajMin,79,...,2,1.0,1.0
39,OH,MajMin,99,...,13,1.0,1.0
39,OH,MajMin,73,...,2,1.0,1.0
39,OH,MajMin,89,...,6,0.6801252312541703,0.6988095881236588
39,OH,MajMin,113,...,1,0.3614804361528591,0.23051268710598163
39,OH,MajMin,149,...,8,0.8868661852708514,0.8784750714975283
39,OH,MajMin,159,...,12,1.0,1.0
39,OH,MajMin,57,...,1,0.14119690117462286,0.1367014509682814
39,OH,MajMin,5,...,7,1.0,1.0
39,OH,MajMin,25,...,15,0.030617072867345742,0.03237132148893351
39,OH,MajMin,21,...,12,1.0,1.0
39,OH,MajMin,175,...,5,1.0,1.0
39,OH,MajMin,37,...,8,1.0,1.0
39,OH,MajMin,49,...,15,0.03737127469777274,0.04240076450837473
39,OH,MajMin,85,...,14,1.0,1.0
39,OH,MajMin,153,...,11,0.4073178662920935,0.30978902094882654
39,OH,MajMin,61,...,8,0.2544300475838753,0.34216908816206587
39,OH,MajMin,135,...,1,0.0988839102479308,0.10401051611688084
39,OH,MajMin,17,...,10,0.49919327983166567,0.47262255057951863
39,OH,MajMin,23,...,8,2.035182396973885e-05,2.2008734874495224e-05
39,OH,MajMin,77,...,4,1.0,1.0
39,OH,MajMin,63,...,5,1.0,1.0
39,OH,MajMin,121,...,6,1.0,1.0
39,OH,MajMin,163,...,2,1.0,1.0
39,OH,MajMin,89,...,12,0.3198747687458294,0.301190411876341
39,OH,MajMin,155,...,13,1.0,1.0
39,OH,MajMin,103,...,4,1.0,1.0
39,OH,MajMin,161,...,5,1.0,1.0
39,OH,MajMin,151,...,14,2.164009944934798e-05,2.5736069129114883e-05
39,OH,MajMin,153,...,14,0.36918066439823444,0.42641853106099686
39,OH,MajMin,57,...,15,0.8588030988253772,0.8632985490317187
39,OH,MajMin,35,...,16,0.4276178257728274,0.6051347423161682
39,OH,MajMin,43,...,4,1.0,1.0
39,OH,MajMin,125,...,5,1.0,1.0
39,OH,MajMin,169,...,7,1.0,1.0
39,OH,MajMin,25,...,10,0.16433387418610923,0.15917028761500315
39,OH,MajMin,75,...,7,1.0,1.0
39,OH,MajMin,127,...,6,1.0,1.0
39,OH,MajMin,7,...,13,1.0,1.0
39,OH,MajMin,87,...,2,1.0,1.0
39,OH,MajMin,165,...,15,0.09863243750291552,0.13340334541806229
39,OH,MajMin,143,...,9,0.7086203798296169,0.6894992161971188
39,OH,MajMin,25,...,2,0.8050490529465449,0.8084583908960633
39,OH,MajMin,137,...,5,1.0,1.0
39,OH,MajMin,151,...,13,0.00958093605294031,0.010217602788398956
39,OH,MajMin,39,...,5,1.0,1.0
39,OH,MajMin,113,...,15,0.4474998665564878,0.5406222201207794
39,OH,MajMin,17,...,8,0.31602088489153257,0.3470809332305986
39,OH,MajMin,45,...,15,0.8766725462843901,0.8551547360608541
39,OH,MajMin,165,...,10,0.9013675624970844,0.8665966545819377
39,OH,MajMin,101,...,5,1.0,1.0
39,OH,MajMin,83,...,6,1.0,1.0
39,OH,MajMin,107,...,5,1.0,1.0
39,OH,MajMin,147,...,4,0.12532284971959307,0.13946794889861447
39,OH,MajMin,133,...,13,0.3439020939982661,0.38355471023427395
39,OH,MajMin,61,...,1,0.3608525249734182,0.23546459154651533
39,OH,MajMin,157,...,7,0.5753445537093229,0.5670717339613016
39,OH,MajMin,23,...,12,0.9713572428719273,0.9653937638458051
39,OH,MajMin,173,...,9,1.0,1.0
39,OH,MajMin,117,...,5,1.0,1.0
39,OH,MajMin,151,...,7,0.9903709765282952,0.9897264056445858
39,OH,MajMin,41,...,12,1.0,1.0
39,OH,MajMin,1,...,2,1.0,1.0
39,OH,MajMin,45,...,6,0.12322435425608705,0.1447953632894142
39,OH,MajMin,19,...,6,1.0,1.0
39,OH,MajMin,153,...,4,0.22350146930967227,0.2637924479901766
39,OH,MajMin,139,...,5,0.3595303580783552,0.3943199213073908
39,OH,MajMin,35,...,4,2.178745484926792e-05,2.7399183899401722e-05
39,OH,MajMin,95,...,9,1.0,1.0
39,OH,MajMin,53,...,2,1.0,1.0
39,OH,MajMin,35,...,11,0.5129241058771891,0.32795933169618124
39,OH,MajMin,59,...,6,1.0,1.0
39,OH,MajMin,97,...,1,0.1272738052769308,0.13248907365195972
39,OH,MajMin,145,...,2,1.0,1.0
39,OH,MajMin,105,...,2,1.0,1.0
39,OH,MajMin,49,...,3,0.5739418488155497,0.6262277952337747
39,OH,MajMin,45,...,3,0.00010309945952285974,4.9900649731842486e-05
39,OH,MajMin,143,...,4,0.2913796201703829,0.3105007838028809
39,OH,MajMin,149,...,12,0.11313381472914862,0.1215249285024717
39,OH,MajMin,123,...,9,1.0,1.0
39,OH,MajMin,129,...,1,0.12675810684748381,0.14165041157876723
39,OH,MajMin,35,...,14,0.059436280895134266,0.06687852680374973
39,OH,MajMin,69,...,9,1.0,1.0
39,OH,MajMin,131,...,2,1.0,1.0
39,OH,MajMin,141,...,2,1.0,1.0
39,OH,MajMin,109,...,8,1.0,1.0
39,OH,MajMin,97,...,12,0.8727261947230692,0.8675109263480404
39,OH,MajMin,171,...,5,1.0,1.0
39,OH,MajMin,167,...,6,1.0,1.0
39,OH,MajMin,17,...,1,0.1847858352768019,0.1802965161898828
39,OH,MajMin,13,...,6,1.0,1.0
39,OH,MajMin,33,...,5,1.0,1.0
39,OH,MajMin,111,...,6,1.0,1.0
39,OH,MajMin,91,...,12,1.0,1.0
39,OH,MajMin,93,...,4,0.8377043698265215,0.8250000872224755
39,OH,MajMin,47,...,15,1.0,1.0
39,OH,MajMin,71,...,2,1.0,1.0
39,OH,MajMin,3,...,5,1.0,1.0
39,OH,MajMin,157,...,6,0.42465544629067703,0.4329282660386984
39,OH,MajMin,139,...,7,0.6404696419216447,0.6056800786926093
39,OH,MajMin,113,...,8,0.1910196972906524,0.2288650927732392
39,OH,MajMin,81,...,6,1.0,1.0
39,OH,MajMin,115,...,6,1.0,1.0
39,OH,MajMin,15,...,2,1.0,1.0
39,OH,MajMin,9,...,2,1.0,1.0
39,OH,MajMin,11,...,5,1.0,1.0
39,OH,MajMin,49,...,1,0.22708353734317166,0.16278817480896202
39,OH,MajMin,147,...,5,0.8746771502804067,0.8605320511013856
39,OH,MajMin,133,...,14,0.6560979060017339,0.616445289765726
39,OH,MajMin,65,...,5,1.0,1.0
39,OH,MajMin,55,...,14,1.0,1.0
39,OH,MajMin,67,...,6,1.0,1.0
39,OH,MajMin,135,...,8,0.9011160897520691,0.8959894838831192
40,OK,MajMin,7,...,3,1.0,1.0
40,OK,MajMin,69,...,4,1.0,1.0
40,OK,MajMin,109,...,3,0.2314843454155862,0.2415661839634815
40,OK,MajMin,95,...,4,1.0,1.0
40,OK,MajMin,13,...,4,1.0,1.0
40,OK,MajMin,19,...,4,1.0,1.0
40,OK,MajMin,43,...,3,1.0,1.0
40,OK,MajMin,75,...,3,1.0,1.0
