VA,2016,current,5,540,17404.0,4565.0
VA,2016,current,5,89,1696.2444261755622,3101.947113197002
VA,2016,current,5,11,1863.0,5802.0
VA,2016,current,5,590,10682.0,7932.0
VA,2016,current,5,65,5590.0,7760.0
VA,2016,current,5,49,1833.0,2848.0
VA,2016,current,6,790,4955.0,6044.0
VA,2016,current,6,678,1389.0,1019.0
VA,2016,current,6,165,9999.0,26847.0
VA,2016,current,6,187,5075.0,12181.0
VA,2016,current,6,770,19663.0,18260.0
VA,2016,current,6,19,3960.983957269765,12571.50936303846
VA,2016,current,6,171,5028.0,14843.0
VA,2016,current,6,163,3278.0,7193.0
VA,2016,current,6,680,13203.0,21082.0
VA,2016,current,6,9,4436.0,10516.0
VA,2016,current,6,15,8664.0,27194.0
VA,2016,current,6,139,2498.0,7948.0
VA,2016,current,6,61,0.56974359585117,1.276958483450826
VA,2016,current,6,820,3554.0,5453.0
VA,2016,current,6,17,522.0,1715.0
VA,2016,current,6,161,11141.985757382898,25117.716638453563
VA,2016,current,6,23,3836.0,13714.0
VA,2016,current,6,91,324.0,1053.0
VA,2016,current,6,530,620.0,1719.0
VA,2016,current,6,660,9935.0,7457.0
VA,2016,current,7,47,7561.0,14323.0
VA,2016,current,7,87,62868.43777431917,47943.80589605472
VA,2016,current,7,137,5772.0,11007.0
VA,2016,current,7,135,2614.0,3852.0
VA,2016,current,7,109,6149.0,11068.0
VA,2016,current,7,145,3969.0,12495.0
VA,2016,current,7,7,2008.0,4806.0
VA,2016,current,7,75,4429.0,8965.0
VA,2016,current,7,177,16909.772439160024,28134.394252518072
VA,2016,current,7,41,53959.11874250652,64923.29578033471
VA,2016,current,7,61,1.0748925347481468,2.3201063973776277
VA,2016,current,8,59,49678.36534064559,41174.1381227493
VA,2016,current,8,153,0.31093391174120766,0.25438558648721954
VA,2016,current,8,610,5614.0,1689.0
VA,2016,current,8,13,83333.0,30063.0
VA,2016,current,8,510,52657.0,17921.0
VA,2016,current,9,51,1928.0,4172.0
VA,2016,current,9,690,3019.0,2301.0
VA,2016,current,9,169,2167.0,7591.0
VA,2016,current,9,63,2279.0,5316.0
VA,2016,current,9,21,501.0,2328.0
VA,2016,current,9,195,3403.0,11017.0
VA,2016,current,9,77,1540.0,5271.0
VA,2016,current,9,775,3424.0,8156.0
VA,2016,current,9,89,5727.755573824438,11919.052886802994
VA,2016,current,9,197,2870.0,9539.0
VA,2016,current,9,27,2379.0,6413.0
VA,2016,current,9,121,18948.0,21742.0
VA,2016,current,9,520,1985.0,4662.0
VA,2016,current,9,45,504.0,2156.0
VA,2016,current,9,141,1738.0,6342.0
VA,2016,current,9,161,3817.239674605132,9767.666894010274
VA,2016,current,9,5,1997.0,4988.0
VA,2016,current,9,173,2993.0,9279.0
VA,2016,current,9,185,3702.0,13974.0
VA,2016,current,9,720,398.0,988.0
VA,2016,current,9,35,2729.0,10164.0
VA,2016,current,9,71,1832.0,5923.0
VA,2016,current,9,167,2924.0,8722.0
VA,2016,current,9,105,1973.0,6967.0
VA,2016,current,9,155,4143.0,10221.0
VA,2016,current,9,580,835.0,1384.0
VA,2016,current,9,191,6049.0,18527.0
VA,2016,current,9,640,712.0,1533.0
VA,2016,current,9,750,2641.0,3084.0
VA,2016,current,10,107,89523.0,89358.0
VA,2016,current,10,61,2.003732116633983,4.275766585649962
VA,2016,current,10,43,2895.0,4988.0
VA,2016,current,10,69,11677.0,27900.0
VA,2016,current,10,683,8045.0,6718.0
VA,2016,current,10,840,4970.0,5497.0
VA,2016,current,10,59,27376.52975338526,21564.57295455591
VA,2016,current,10,153,7529.959146051969,8868.628440696459
VA,2016,current,10,685,3046.0,2036.0
VA,2016,current,11,153,24810.9927242998,23004.84685910397
VA,2016,current,11,600,0.0,0.0
VA,2016,current,11,59,80963.55689353167,41241.023291616686
VA,2018,current,1,99,3618.0,6138.0
VA,2018,current,1,159,1012.0,1893.0
VA,2018,current,1,115,1378.0,3027.0
VA,2018,current,1,57,2113.0,2313.0
VA,2018,current,1,59,13.624962566763678,3.18106090358437
VA,2018,current,1,85,18146.0,35497.0
VA,2018,current,1,177,6458.199564832061,6749.214307843619
VA,2018,current,1,33,5575.0,5775.0
VA,2018,current,1,153,39577.13497495976,27654.303430023712
VA,2018,current,1,87,78.2889515083822,39.58343416056076
VA,2018,current,1,95,13181.844982144508,14759.901947358592
VA,2018,current,1,103,2439.0,3271.0
VA,2018,current,1,61,3276.1383246799764,4692.713872046363
VA,2018,current,1,133,2384.0,3892.0
VA,2018,current,1,179,26763.0,29214.0
VA,2018,current,1,97,1239.0,1728.0
VA,2018,current,1,119,1800.0,3328.0
VA,2018,current,1,73,4818.0,10792.0
VA,2018,current,1,630,6312.0,3393.0
VA,2018,current,1,101,2455.0,5054.0
VA,2018,current,1,193,3129.0,3836.0
VA,2018,current,1,127,3412.0,7259.0
VA,2018,current,2,830,4408.0,1787.0
VA,2018,current,2,735,1555.0,4429.0
VA,2018,current,2,95,5228.065085030653,5584.471331451443
VA,2018,current,2,199,12960.0,16067.0
VA,2018,current,2,810,86822.0,82586.0
VA,2018,current,2,1,5729.0,7025.0
VA,2018,current,2,131,2807.0,2312.0
VA,2018,current,2,710,4431.351037389172,3576.13406955845
VA,2018,current,2,650,1463.4561749463337,1762.77327241085
VA,2018,current,3,650,5356.543825053664,4164.22672758915
VA,2018,current,3,95,2.089932824840839,1.6267211899665814
VA,2018,current,3,700,0.0,0.0
VA,2018,current,3,710,9566.648962610832,5844.865930441553
VA,2018,current,3,620,0.0,0.0
VA,2018,current,3,800,4221.608457616597,3344.388257352377
VA,2018,current,3,93,0.0,0.0
VA,2018,current,3,550,11643.700346032123,12965.177442920482
VA,2018,current,3,740,0.0,0.0
VA,2018,current,4,730,9074.0,1024.0
VA,2018,current,4,670,3803.0,2971.0
VA,2018,current,4,183,2232.0,1619.0
VA,2018,current,4,81,2067.0,1381.0
VA,2018,current,4,595,1138.0,626.0
VA,2018,current,4,800,2365.3915423834037,2108.6117426476253
VA,2018,current,4,570,1948.0,4357.0
VA,2018,current,4,53,4756.0,5705.0
VA,2018,current,4,41,24167.99073842053,21696.13233906366
VA,2018,current,4,87,24455.407258633608,15051.628227748372
VA,2018,current,4,36,2085.0,1224.0
VA,2018,current,4,149,5321.0,7139.0
VA,2018,current,4,175,2895.0,3967.0
VA,2018,current,4,550,10227.299653967875,14899.822557079518
VA,2018,current,4,760,73254.0,14005.0
VA,2018,current,4,181,1944.0,1478.0
VA,2018,current,5,79,3062.0,5050.0
VA,2018,current,5,153,1.7246101920934451,2.6227903371003807
VA,2018,current,5,143,7788.0,17429.0
VA,2018,current,5,61,9825.03121017982,14263.068007732574
VA,2018,current,5,31,6045.0,15829.0
VA,2018,current,5,111,1911.0,2557.0
VA,2018,current,5,113,2202.0,3813.0
VA,2018,current,5,29,2737.0,3363.0
VA,2018,current,5,3,34409.0,18807.0
VA,2018,current,5,161,4.067441998593411,7.8461341631592765
VA,2018,current,5,19,5221.063319552367,16053.292964688526
VA,2018,current,5,83,5791.0,7843.0
VA,2018,current,5,147,3815.0,3227.0
VA,2018,current,5,157,1837.0,2042.0
VA,2018,current,5,25,3666.0,2463.0
VA,2018,current,5,117,5153.0,6616.0
VA,2018,current,5,37,1820.0,2888.0
VA,2018,current,5,67,6727.0,15355.0
VA,2018,current,5,125,3669.0,3686.0
VA,2018,current,5,540,17422.0,3010.0
VA,2018,current,5,89,1574.9209091632745,2435.5478498798643
VA,2018,current,5,11,1744.0,4909.0
VA,2018,current,5,590,9216.0,5847.0
VA,2018,current,5,65,5790.0,6172.0
VA,2018,current,5,49,1790.0,2350.0
VA,2018,current,6,790,5422.0,4182.0
VA,2018,current,6,678,1431.0,697.0
VA,2018,current,6,165,9754.0,21876.0
VA,2018,current,6,187,5031.0,9190.0
VA,2018,current,6,770,19669.0,11538.0
VA,2018,current,6,19,3951.936680447635,10166.707035311469
VA,2018,current,6,171,5269.0,11211.0
VA,2018,current,6,163,3310.0,6059.0
VA,2018,current,6,680,13191.0,13579.0
VA,2018,current,6,9,4217.0,8326.0
VA,2018,current,6,15,8371.0,21412.0
VA,2018,current,6,139,2372.0,5898.0
VA,2018,current,6,61,0.5981805659052702,1.00856742599111
VA,2018,current,6,820,3840.0,3875.0
VA,2018,current,6,17,526.0,1216.0
VA,2018,current,6,161,12006.507943062343,18563.32852205747
VA,2018,current,6,23,4258.0,11261.0
VA,2018,current,6,91,382.0,800.0
VA,2018,current,6,530,564.0,1191.0
VA,2018,current,6,660,9130.0,4562.0
VA,2018,current,7,47,7910.0,11239.0
VA,2018,current,7,87,67921.30378985801,36676.78833809107
VA,2018,current,7,137,6007.0,8797.0
VA,2018,current,7,135,2401.0,2862.0
VA,2018,current,7,109,6256.0,8982.0
VA,2018,current,7,145,4333.0,10434.0
VA,2018,current,7,7,1926.0,3879.0
VA,2018,current,7,75,5248.0,7913.0
VA,2018,current,7,177,17259.800435167945,20968.785692156383
VA,2018,current,7,41,56833.009261579486,49389.86766093633
VA,2018,current,7,61,1.1285424345356885,1.8324665739367951
VA,2018,current,8,59,103369.66745441785,57810.57749772948
VA,2018,current,8,153,0.6058469380310936,0.2581154794956993
VA,2018,current,8,610,5761.0,1410.0
VA,2018,current,8,13,84506.0,22046.0
VA,2018,current,8,510,52006.0,13569.0
VA,2018,current,9,51,1631.0,2864.0
VA,2018,current,9,690,2865.0,1673.0
VA,2018,current,9,169,1687.0,5865.0
VA,2018,current,9,63,2512.0,4237.0
VA,2018,current,9,21,505.0,1950.0
VA,2018,current,9,195,2955.0,8022.0
VA,2018,current,9,77,1543.0,4187.0
VA,2018,current,9,775,3890.0,6008.0
VA,2018,current,9,89,5318.079090836725,9358.452150120133
VA,2018,current,9,197,2868.0,7829.0
VA,2018,current,9,27,1824.0,4149.0
VA,2018,current,9,121,19969.0,15506.0
VA,2018,current,9,520,1751.0,3521.0
VA,2018,current,9,45,529.0,1670.0
VA,2018,current,9,141,1620.0,5071.0
VA,2018,current,9,161,4113.42461493906,7218.825343779371
VA,2018,current,9,5,1892.0,3563.0
VA,2018,current,9,173,2825.0,6843.0
VA,2018,current,9,185,2732.0,10643.0
VA,2018,current,9,720,416.0,684.0
VA,2018,current,9,35,2551.0,8052.0
VA,2018,current,9,71,1933.0,4714.0
VA,2018,current,9,167,2695.0,6283.0
VA,2018,current,9,105,1735.0,5104.0
VA,2018,current,9,155,4056.0,8021.0
VA,2018,current,9,580,755.0,1024.0
VA,2018,current,9,191,6001.0,14490.0
VA,2018,current,9,640,658.0,1173.0
VA,2018,current,9,750,2978.0,2103.0
VA,2018,current,10,107,100515.0,67545.0
VA,2018,current,10,61,2.103742139760323,3.3770862211385615
VA,2018,current,10,43,3037.0,4152.0
VA,2018,current,10,69,12109.0,22064.0
VA,2018,current,10,683,7794.0,5118.0
VA,2018,current,10,840,4924.0,4209.0
VA,2018,current,10,59,56964.490624011225,30277.753775397134
VA,2018,current,10,153,14671.936768131607,8998.663462226346
VA,2018,current,10,685,2959.0,1419.0
VA,2018,current,11,153,48343.597799778516,23342.15220193334
VA,2018,current,11,600,7089.0,3229.0
VA,2018,current,11,59,168467.21695900406,57904.487665969784
WA,2016,current,1,61,66841.44399562334,54083.36836902289
WA,2016,current,1,57,13813.22740493266,10732.344769100197
WA,2016,current,1,73,36765.99884048783,25545.76749655639
WA,2016,current,1,33,95275.88281646768,38124.177841248216
WA,2016,current,2,57,17048.77259506734,14362.655230899813
WA,2016,current,2,73,28637.00115951218,18504.232503443607
WA,2016,current,2,55,7769.0,2946.0
WA,2016,current,2,29,24864.0,17901.0
WA,2016,current,2,61,127660.5614688924,69204.58204039112
WA,2016,current,3,59,2069.0,3507.0
WA,2016,current,3,69,810.0,1522.0
WA,2016,current,3,39,3891.0,6678.0
WA,2016,current,3,49,4310.0,6280.0
WA,2016,current,3,15,16568.0,28932.0
WA,2016,current,3,67,4558.8062513896775,4633.513610022735
WA,2016,current,3,41,8824.0,25095.0
WA,2016,current,3,11,81385.0,117923.0
WA,2016,current,4,1,0.0,4332.0
WA,2016,current,4,25,0.0,26793.0
WA,2016,current,4,71,377.75277159926924,851.0553942133882
WA,2016,current,4,5,0.0,77846.0
WA,2016,current,4,77,0.0,72825.0
WA,2016,current,4,21,0.0,22484.0
WA,2016,current,4,47,0.0,15389.0
WA,2016,current,4,17,1116.2687374388938,7435.179486444803
WA,2016,current,5,51,2449.0,4405.0
WA,2016,current,5,71,8255.247228400733,15933.94460578661
WA,2016,current,5,43,1496.0,4261.0
WA,2016,current,5,63,96695.0,133752.0
WA,2016,current,5,23,295.0,973.0
WA,2016,current,5,3,3445.0,6303.0
WA,2016,current,5,75,8181.0,9312.0
WA,2016,current,5,19,1416.0,2217.0
WA,2016,current,5,65,7409.0,15562.0
WA,2016,current,5,13,556.0,1638.0
WA,2016,current,6,31,14110.0,5972.0
WA,2016,current,6,27,16025.0,12315.0
WA,2016,current,6,53,46224.985378447534,41393.76622293741
WA,2016,current,6,35,74099.0,47489.0
WA,2016,current,6,9,21557.0,17236.0
WA,2016,current,6,45,11622.240964951132,10195.611871217769
WA,2016,current,6,67,2.0670978887678784,2.040313131385521
WA,2016,current,7,33,205390.3364607619,93232.25202873355
WA,2016,current,7,61,12405.994535484291,9495.049590585966
WA,2016,current,8,17,827.7312625611063,5297.820513555196
WA,2016,current,8,33,127539.64916578509,56629.073569313296
WA,2016,current,8,37,6657.0,12048.0
WA,2016,current,8,53,26751.013100584303,36707.027072920515
WA,2016,current,8,7,10771.0,22411.0
WA,2016,current,9,53,6318.182774390715,3389.2406170748704
WA,2016,current,9,33,298160.13155698485,40260.49656070519
WA,2016,current,10,53,107578.81874657744,75340.9660870671
WA,2016,current,10,45,3315.7590350488667,2705.3881287822305
WA,2016,current,10,67,74006.12665072156,44483.44607684589
WA,2018,current,1,61,62742.27391587551,25870.881880174624
WA,2018,current,1,57,8464.641198952968,2344.9072073710454
WA,2018,current,1,73,37457.99988895106,16994.749522964474
WA,2018,current,1,33,94937.46970563033,28587.871901646275
WA,2018,current,2,57,10447.358801047032,3138.0927926289564
WA,2018,current,2,73,29176.00011104895,12310.250477035524
WA,2018,current,2,55,7855.0,0.0
WA,2018,current,2,29,25946.0,0.0
WA,2018,current,2,61,119831.55116248193,33104.1431317226
WA,2018,current,3,59,2470.0,3007.0
WA,2018,current,3,69,1017.0,1413.0
WA,2018,current,3,39,3956.0,4985.0
WA,2018,current,3,49,5205.0,5354.0
WA,2018,current,3,15,19062.0,24513.0
WA,2018,current,3,67,4187.856000455645,3884.7029453846017
WA,2018,current,3,41,10802.0,22689.0
WA,2018,current,3,11,96275.0,92773.0
WA,2018,current,4,1,985.0,2810.0
WA,2018,current,4,25,6666.0,18535.0
WA,2018,current,4,71,372.5894648636369,548.1029974052266
WA,2018,current,4,5,27258.0,45483.0
WA,2018,current,4,77,15670.0,26729.0
WA,2018,current,4,21,8606.0,13127.0
WA,2018,current,4,47,4889.0,7971.0
WA,2018,current,4,17,2374.367916311639,4685.4535615513305
WA,2018,current,5,51,2322.0,4441.0
WA,2018,current,5,71,8142.410535136365,10261.897002594773
WA,2018,current,5,43,1340.0,4171.0
WA,2018,current,5,63,95637.0,106455.0
WA,2018,current,5,23,330.0,1002.0
WA,2018,current,5,3,3532.0,5468.0
WA,2018,current,5,75,6558.0,6706.0
WA,2018,current,5,19,1210.0,2246.0
WA,2018,current,5,65,5291.0,11735.0
WA,2018,current,5,13,574.0,1431.0
WA,2018,current,6,31,14902.0,5542.0
WA,2018,current,6,27,15384.0,12525.0
WA,2018,current,6,53,37992.83031380613,28139.821756275684
WA,2018,current,6,35,71806.0,40044.0
WA,2018,current,6,9,20037.0,14731.0
WA,2018,current,6,45,11230.11287241295,9779.916045757685
WA,2018,current,6,67,1.8988980491037313,1.7105831768478013
WA,2018,current,7,33,204660.80469844266,69911.32213258429
WA,2018,current,7,61,11645.174921642583,4541.97498810276
WA,2018,current,8,17,1760.6320836883615,3338.546438448668
WA,2018,current,8,33,127086.6374680353,42463.98985572005
WA,2018,current,8,37,8156.0,10065.0
WA,2018,current,8,53,21986.95560705958,24953.73804528072
WA,2018,current,8,7,12355.0,15207.0
WA,2018,current,9,53,5192.984791098731,2304.03356727584
WA,2018,current,9,33,297101.08812789124,30189.816110049574
WA,2018,current,10,53,88420.22928803555,51217.40663116769
WA,2018,current,10,45,3203.8871275870497,2595.083954242315
WA,2018,current,10,67,67984.24510149525,37294.58647143856
WI,2016,current,1,79,20991.51561020012,8073.819078344059
WI,2016,current,1,59,27346.0,43929.0
WI,2016,current,1,127,11993.184241359078,30606.549109156684
WI,2016,current,1,133,12087.987975745093,42329.216780143885
WI,2016,current,1,101,30995.0,57538.0
WI,2016,current,1,105,15622.796259345318,16812.711786007738
WI,2016,current,2,65,3616.0,3474.0
WI,2016,current,2,111,15917.0,13530.0
WI,2016,current,2,105,19681.203740654684,19382.28821399225
WI,2016,current,2,49,7176.0,4496.0
WI,2016,current,2,45,9920.0,8141.0
WI,2016,current,2,25,215374.0,79395.0
WI,2016,current,2,103,88.50433645502305,82.06526192045233
WI,2016,current,3,43,0.0,0.0
WI,2016,current,3,53,232.02356548388798,536.7667225041156
WI,2016,current,3,1,0.0,0.0
WI,2016,current,3,33,0.0,0.0
WI,2016,current,3,141,3282.608511073563,5942.546007270457
WI,2016,current,3,121,0.0,0.0
WI,2016,current,3,103,687.495663544977,609.9347380795479
WI,2016,current,3,97,0.0,0.0
WI,2016,current,3,93,0.0,0.0
WI,2016,current,3,23,0.0,0.0
WI,2016,current,3,17,2564.1378086249606,4669.045802801374
WI,2016,current,3,91,0.0,0.0
WI,2016,current,3,35,0.0,0.0
WI,2016,current,3,123,0.0,0.0
WI,2016,current,3,11,0.0,0.0
WI,2016,current,3,81,606.0352217504787,1310.5508421266404
WI,2016,current,3,63,0.0,0.0
WI,2016,current,3,57,710.3997032962568,1381.5538766701127
WI,2016,current,4,133,12.520421594894994,27.429662464366828
WI,2016,current,4,79,213264.50508317258,50960.00509527384
WI,2016,current,5,55,13758.0,25438.0
WI,2016,current,5,131,15567.0,56888.0
WI,2016,current,5,127,1390.8157586409206,2997.4508908433186
WI,2016,current,5,133,44358.49160266001,123220.3535573918
WI,2016,current,5,27,6254.577835709029,13152.134394230108
WI,2016,current,5,79,31007.29230444564,13579.956153895046
WI,2016,current,6,77,2790.0,4096.0
WI,2016,current,6,21,13779.0,13081.0
WI,2016,current,6,89,16793.0,34127.0
WI,2016,current,6,39,16741.0,30802.0
WI,2016,current,6,71,13210.0,22223.0
WI,2016,current,6,117,21918.0,33767.0
WI,2016,current,6,139,32959.42918324159,41204.16111996953
WI,2016,current,6,27,6626.42216429097,13733.865605769892
WI,2016,current,6,47,2599.0,5960.0
WI,2016,current,6,79,483.687002181715,130.2196724870205
WI,2016,current,6,137,3624.0,7114.0
WI,2016,current,7,17,1676.8621913750392,3621.954197198627
WI,2016,current,7,37,707.0,1787.0
WI,2016,current,7,3,4757.0,3115.0
WI,2016,current,7,69,5406.0,9040.0
WI,2016,current,7,13,3094.0,5312.0
WI,2016,current,7,81,99.96477824952122,219.44915787335958
WI,2016,current,7,67,3022.0,6844.0
WI,2016,current,7,31,12349.0,9542.0
WI,2016,current,7,113,3582.0,5299.0
WI,2016,current,7,57,212.60029670374323,429.44612332988737
WI,2016,current,7,109,16709.0,28998.0
WI,2016,current,7,99,2849.0,4555.0
WI,2016,current,7,119,2442.0,6830.0
WI,2016,current,7,7,5473.0,3948.0
WI,2016,current,7,53,55.97643451611203,129.23327749588438
WI,2016,current,7,95,7889.0,14003.0
WI,2016,current,7,19,4258.0,9018.0
WI,2016,current,7,141,2165.3914889264374,4153.453992729541
WI,2016,current,7,85,7875.0,13039.0
WI,2016,current,7,107,2451.0,4362.0
WI,2016,current,7,51,1320.0,2012.0
WI,2016,current,7,125,4451.0,8849.0
WI,2016,current,7,41,1440.0,2819.0
WI,2016,current,7,5,9121.0,12818.0
WI,2016,current,7,129,3558.0,5342.0
WI,2016,current,7,73,24284.0,43492.0
WI,2016,current,8,9,48739.0,76473.0
WI,2016,current,8,29,7430.0,9981.0
WI,2016,current,8,87,38024.0,54720.0
WI,2016,current,8,61,3418.0,7232.0
WI,2016,current,8,78,830.0,346.0
WI,2016,current,8,15,8985.0,17307.0
WI,2016,current,8,75,6199.0,13210.0
WI,2016,current,8,83,5769.0,13712.0
WI,2016,current,8,115,6012.0,13286.0
WI,2016,current,8,139,1577.5708167584019,2747.838880030473
WI,2016,current,8,135,8335.0,16945.0
WI,2018,current,1,79,20733.848265242425,13028.16769842437
WI,2018,current,1,59,33129.0,31782.0
WI,2018,current,1,127,15135.749777405574,24350.25861306106
WI,2018,current,1,133,15406.998046770092,36677.123471337705
WI,2018,current,1,101,39337.0,44412.0
WI,2018,current,1,105,8521.203398197185,6746.916388776416
WI,2018,current,2,65,0.0,0.0
WI,2018,current,2,111,0.0,0.0
WI,2018,current,2,105,10734.796601802816,7778.083611223579
WI,2018,current,2,49,0.0,0.0
WI,2018,current,2,45,0.0,0.0
WI,2018,current,2,25,0.0,0.0
WI,2018,current,2,103,374.88885815420207,270.5070266481962
WI,2018,current,3,43,11204.0,8170.0
WI,2018,current,3,53,3825.1662809635422,2595.1784481430213
WI,2018,current,3,1,4519.0,4751.0
WI,2018,current,3,33,10283.0,8032.0
WI,2018,current,3,141,8760.250576816912,10622.536429596865
WI,2018,current,3,121,7174.0,4998.0
